type: tiny, artist_uuid: 0F478F399E4B473FBB5069CE3624D149, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_0F478F399E4B473FBB5069CE3624D149.2019.09.05.11.55.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_0F478F399E4B473FBB5069CE3624D149.2019.09.05.11.55.03.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 0F478F399E4B473FBB5069CE3624D149, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_0F478F399E4B473FBB5069CE3624D149.2019.09.05.11.55.03.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_0F478F399E4B473FBB5069CE3624D149.2019.09.05.11.55.03.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 90F0B066BF2E4105B5D9AAB8180D7817, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 90F0B066BF2E4105B5D9AAB8180D7817, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.large.jpg, size: 800, result: True
type: medium, artist_uuid: 90F0B066BF2E4105B5D9AAB8180D7817, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.medium.jpg, size: 640, result: True
type: small, artist_uuid: 90F0B066BF2E4105B5D9AAB8180D7817, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 90F0B066BF2E4105B5D9AAB8180D7817, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 90F0B066BF2E4105B5D9AAB8180D7817, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_90F0B066BF2E4105B5D9AAB8180D7817.2019.08.12.15.02.20.micro.jpg, size: 80, result: True
type: extra, artist_uuid: DAD118B5EB134126B9374D47C129DDFA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.extra.jpg, size: 1280, result: True
type: large, artist_uuid: DAD118B5EB134126B9374D47C129DDFA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.large.jpg, size: 800, result: True
type: medium, artist_uuid: DAD118B5EB134126B9374D47C129DDFA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.medium.jpg, size: 640, result: True
type: small, artist_uuid: DAD118B5EB134126B9374D47C129DDFA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.small.jpg, size: 320, result: True
type: tiny, artist_uuid: DAD118B5EB134126B9374D47C129DDFA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: DAD118B5EB134126B9374D47C129DDFA, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_DAD118B5EB134126B9374D47C129DDFA.2019.08.12.15.05.00.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 76DC990F98B849999FE7306F280136B9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 76DC990F98B849999FE7306F280136B9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.large.jpg, size: 800, result: True
type: medium, artist_uuid: 76DC990F98B849999FE7306F280136B9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.medium.jpg, size: 640, result: True
type: small, artist_uuid: 76DC990F98B849999FE7306F280136B9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 76DC990F98B849999FE7306F280136B9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 76DC990F98B849999FE7306F280136B9, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_76DC990F98B849999FE7306F280136B9.2019.08.12.16.36.32.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 9421E6C0C55E470EB69F269B70E8C0BC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 9421E6C0C55E470EB69F269B70E8C0BC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.large.jpg, size: 800, result: True
type: medium, artist_uuid: 9421E6C0C55E470EB69F269B70E8C0BC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.medium.jpg, size: 640, result: True
type: small, artist_uuid: 9421E6C0C55E470EB69F269B70E8C0BC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 9421E6C0C55E470EB69F269B70E8C0BC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 9421E6C0C55E470EB69F269B70E8C0BC, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_9421E6C0C55E470EB69F269B70E8C0BC.2019.08.12.16.37.15.micro.jpg, size: 80, result: True
type: extra, artist_uuid: CFC0D52DBAA14D89926125A08C394C43, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.extra.jpg, size: 1280, result: True
type: large, artist_uuid: CFC0D52DBAA14D89926125A08C394C43, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.large.jpg, size: 800, result: True
type: medium, artist_uuid: CFC0D52DBAA14D89926125A08C394C43, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.medium.jpg, size: 640, result: True
type: small, artist_uuid: CFC0D52DBAA14D89926125A08C394C43, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.small.jpg, size: 320, result: True
type: tiny, artist_uuid: CFC0D52DBAA14D89926125A08C394C43, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: CFC0D52DBAA14D89926125A08C394C43, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_CFC0D52DBAA14D89926125A08C394C43.2019.08.12.16.37.08.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 18D915EA23064907B3056D64B9E05939, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 18D915EA23064907B3056D64B9E05939, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.large.jpg, size: 800, result: True
type: medium, artist_uuid: 18D915EA23064907B3056D64B9E05939, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.medium.jpg, size: 640, result: True
type: small, artist_uuid: 18D915EA23064907B3056D64B9E05939, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 18D915EA23064907B3056D64B9E05939, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 18D915EA23064907B3056D64B9E05939, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_18D915EA23064907B3056D64B9E05939.2019.08.12.14.50.51.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 225AAA5FECD14AE3A9D9A0F85E66F517, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 225AAA5FECD14AE3A9D9A0F85E66F517, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.large.jpg, size: 800, result: True
type: medium, artist_uuid: 225AAA5FECD14AE3A9D9A0F85E66F517, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.medium.jpg, size: 640, result: True
type: small, artist_uuid: 225AAA5FECD14AE3A9D9A0F85E66F517, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.small.jpg, size: 128, result: False
type: tiny, artist_uuid: 225AAA5FECD14AE3A9D9A0F85E66F517, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 225AAA5FECD14AE3A9D9A0F85E66F517, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_225AAA5FECD14AE3A9D9A0F85E66F517.2019.12.03.19.16.54.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 224327CBA4B1C48249B4532F4FEB04DF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 224327CBA4B1C48249B4532F4FEB04DF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.large.jpg, size: 800, result: True
type: medium, artist_uuid: 224327CBA4B1C48249B4532F4FEB04DF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.medium.jpg, size: 640, result: True
type: small, artist_uuid: 224327CBA4B1C48249B4532F4FEB04DF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 224327CBA4B1C48249B4532F4FEB04DF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 224327CBA4B1C48249B4532F4FEB04DF, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_224327CBA4B1C48249B4532F4FEB04DF.2019.08.12.14.58.22.micro.jpg, size: 80, result: True
type: extra, artist_uuid: 8E298EBD1F364F50952AEFD75194C85D, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.extra.jpg, size: 1280, result: True
type: large, artist_uuid: 8E298EBD1F364F50952AEFD75194C85D, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.large.jpg, size: 800, result: True
type: medium, artist_uuid: 8E298EBD1F364F50952AEFD75194C85D, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.medium.jpg, size: 640, result: True
type: small, artist_uuid: 8E298EBD1F364F50952AEFD75194C85D, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.small.jpg, size: 320, result: True
type: tiny, artist_uuid: 8E298EBD1F364F50952AEFD75194C85D, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.tiny.jpg, size: 160, result: True
type: micro, artist_uuid: 8E298EBD1F364F50952AEFD75194C85D, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_8E298EBD1F364F50952AEFD75194C85D.micro.jpg, size: 80, result: True
type: micro, artist_uuid: 09251D0F75DA4F0DB0C5F6186CEC3E54, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.micro.jpg, size: 80, result: True
type: tiny, artist_uuid: 09251D0F75DA4F0DB0C5F6186CEC3E54, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.tiny.jpg, size: 160, result: True
type: small, artist_uuid: 09251D0F75DA4F0DB0C5F6186CEC3E54, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.small.jpg, size: 128, result: False
type: medium, artist_uuid: 09251D0F75DA4F0DB0C5F6186CEC3E54, original_image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.jpg, image_url: https://s3.amazonaws.com/vibbidi-images/artists/img_09251D0F75DA4F0DB0C5F6186CEC3E54.2020.08.01.04.26.48.medium.jpg, size: 640, result: True
